87.22,-43.03,156.03,255.25,-25.04,3501.26,0.08,0.10,0.06
87.04,-43.12,156.18,254.26,-26.04,3477.70,0.09,0.08,0.06
86.88,-43.17,156.33,254.26,-25.04,3489.48,0.09,0.06,0.07
86.69,-43.20,156.49,253.26,-24.03,3501.26,0.08,0.03,0.07
86.48,-43.21,156.66,251.26,-22.01,3501.26,0.08,0.01,0.07
86.28,-43.22,156.79,249.27,-18.98,3501.26,0.06,0.01,0.06
86.09,-43.22,156.90,251.26,-19.99,3501.26,0.04,0.01,0.05
85.91,-43.22,156.94,252.26,-17.97,3501.26,-0.01,0.01,0.05
85.74,-43.21,156.91,251.26,-17.97,3489.48,-0.07,0.01,0.04
85.58,-43.20,156.83,251.26,-17.97,3501.26,-0.11,-0.00,0.04
85.41,-43.16,156.73,249.27,-18.98,3501.26,-0.13,-0.02,0.03
85.24,-43.09,156.62,246.28,-19.99,3513.04,-0.13,-0.05,0.02
85.09,-42.95,156.51,243.29,-19.99,3536.60,-0.12,-0.09,-0.02
85.01,-42.74,156.40,242.29,-21.00,3536.60,-0.11,-0.14,-0.06
84.94,-42.49,156.27,244.29,-23.02,3560.15,-0.10,-0.16,-0.09
84.94,-42.20,156.16,247.28,-26.04,3536.60,-0.07,-0.18,-0.13
84.98,-41.86,156.06,255.25,-29.07,3560.15,-0.03,-0.21,-0.17
85.02,-41.51,156.01,262.23,-31.09,3560.15,0.03,-0.22,-0.20
85.09,-41.15,156.01,265.22,-30.08,3571.93,0.07,-0.21,-0.20
85.13,-40.86,156.01,266.22,-28.06,3560.15,0.06,-0.17,-0.17
85.12,-40.63,155.97,262.23,-27.05,3583.71,-0.01,-0.13,-0.11
85.05,-40.53,155.86,257.25,-25.04,3607.26,-0.11,-0.06,-0.03
84.93,-40.49,155.73,252.26,-25.04,3583.71,-0.14,-0.01,0.02
84.78,-40.57,155.63,251.26,-25.04,3548.37,-0.14,0.07,0.08
84.60,-40.71,155.58,255.25,-25.04,3513.04,-0.10,0.11,0.11
84.46,-40.83,155.57,257.25,-25.04,3513.04,-0.06,0.10,0.09
84.31,-40.88,155.59,258.24,-25.04,3501.26,-0.03,0.05,0.06
84.21,-40.86,155.63,260.24,-24.03,3501.26,0.00,-0.00,0.03
84.11,-40.79,155.70,257.25,-24.03,3513.04,0.03,-0.03,0.01
84.02,-40.74,155.73,258.24,-19.99,3513.04,-0.00,-0.02,0.01
83.95,-40.70,155.72,259.24,-16.96,3524.82,-0.03,-0.00,0.01
83.88,-40.72,155.62,260.24,-17.97,3524.82,-0.09,0.04,0.01
83.83,-40.78,155.44,256.25,-17.97,3536.60,-0.16,0.08,0.02
83.79,-40.89,155.19,249.27,-16.96,3548.37,-0.20,0.12,0.03
83.76,-41.04,154.93,245.28,-19.99,3548.37,-0.22,0.15,0.05
83.72,-41.20,154.69,247.28,-19.99,3513.04,-0.20,0.15,0.06
83.69,-41.33,154.48,250.27,-19.99,3501.26,-0.18,0.14,0.04
83.68,-41.42,154.27,249.27,-19.99,3501.26,-0.17,0.10,0.02
83.68,-41.48,154.07,255.25,-22.01,3465.93,-0.16,0.08,0.01
83.70,-41.48,153.92,252.26,-25.04,3477.70,-0.11,0.04,-0.01
83.70,-41.42,153.87,249.27,-26.04,3489.48,-0.04,-0.01,-0.03
83.69,-41.30,153.87,244.29,-24.03,3501.26,-0.01,-0.06,-0.03
83.65,-41.17,153.87,248.27,-25.04,3513.04,-0.01,-0.08,-0.04
83.59,-41.01,153.88,256.25,-29.07,3501.26,-0.02,-0.09,-0.03
83.56,-40.87,153.94,266.22,-24.03,3513.04,0.04,-0.09,-0.04
83.55,-40.74,153.96,270.21,-25.04,3513.04,0.02,-0.06,-0.05
83.53,-40.63,153.97,263.23,-24.03,3536.60,0.01,-0.06,-0.04
83.50,-40.56,153.99,257.25,-22.01,3536.60,-0.00,-0.03,-0.01
83.44,-40.55,153.96,257.25,-19.99,3548.37,-0.05,0.01,0.03
83.38,-40.63,153.86,261.23,-17.97,3536.60,-0.11,0.08,0.05
83.35,-40.78,153.67,264.22,-16.96,3524.82,-0.17,0.15,0.06
83.34,-40.99,153.38,262.23,-17.97,3536.60,-0.24,0.18,0.07
83.31,-41.17,153.07,252.26,-15.95,3536.60,-0.29,0.16,0.09
83.21,-41.30,152.82,241.30,-16.96,3560.15,-0.28,0.11,0.11
83.08,-41.43,152.62,232.32,-15.95,3536.60,-0.24,0.08,0.12
83.00,-41.49,152.53,235.31,-16.96,3536.60,-0.14,0.05,0.09
82.98,-41.52,152.47,238.31,-18.98,3560.15,-0.06,0.04,0.03
83.10,-41.48,152.39,241.30,-21.00,3548.37,-0.01,0.03,-0.08
83.36,-41.35,152.22,242.29,-22.01,3524.82,-0.02,0.00,-0.17
83.64,-41.16,151.96,240.30,-28.06,3513.04,-0.07,-0.03,-0.23
83.95,-40.91,151.67,242.29,-34.12,3501.26,-0.09,-0.07,-0.25
84.19,-40.66,151.44,246.28,-37.15,3489.48,-0.08,-0.09,-0.23
84.39,-40.40,151.24,245.28,-40.17,3501.26,-0.07,-0.10,-0.21
84.52,-40.17,151.14,254.26,-43.20,3501.26,-0.03,-0.12,-0.15
84.55,-39.93,151.18,274.19,-43.20,3477.70,0.04,-0.13,-0.11
84.56,-39.71,151.38,296.12,-45.22,3465.93,0.16,-0.15,-0.08
84.51,-39.50,151.76,298.12,-39.17,3513.04,0.27,-0.15,-0.04
84.39,-39.37,152.17,276.19,-31.09,3548.37,0.28,-0.11,0.03
84.15,-39.36,152.57,249.27,-22.01,3595.49,0.19,-0.05,0.14
83.80,-39.46,152.87,233.32,-17.97,3619.04,0.08,0.00,0.24
83.47,-39.69,153.11,233.32,-12.92,3607.26,0.02,0.11,0.28
83.20,-40.02,153.22,241.30,-13.93,3560.15,-0.06,0.21,0.29
83.01,-40.36,153.26,250.27,-16.96,3536.60,-0.07,0.23,0.23
82.92,-40.57,153.27,255.25,-17.97,3524.82,-0.05,0.17,0.14
82.84,-40.61,153.32,256.25,-21.00,3548.37,0.00,0.04,0.05
82.78,-40.50,153.49,254.26,-22.01,3583.71,0.12,-0.07,-0.01
82.74,-40.32,153.78,254.26,-17.97,3583.71,0.22,-0.11,-0.05
82.74,-40.15,154.05,256.25,-16.96,3595.49,0.23,-0.10,-0.07
82.75,-40.03,154.28,257.25,-14.94,3595.49,0.22,-0.05,-0.07
82.80,-39.98,154.41,258.24,-16.96,3548.37,0.14,0.01,-0.06
82.84,-40.01,154.47,259.24,-17.97,3536.60,0.08,0.07,-0.03
82.84,-40.10,154.49,259.24,-21.00,3524.82,0.04,0.11,0.01
82.81,-40.20,154.52,259.24,-22.01,3513.04,0.02,0.12,0.03
82.77,-40.33,154.50,258.24,-21.00,3489.48,-0.02,0.12,0.05
82.73,-40.47,154.46,253.26,-19.99,3454.15,-0.05,0.14,0.06
82.66,-40.64,154.42,251.26,-18.98,3442.37,-0.06,0.14,0.08
82.57,-40.79,154.36,248.27,-18.98,3465.93,-0.09,0.14,0.09
82.44,-40.92,154.30,245.28,-18.98,3465.93,-0.10,0.11,0.10
82.31,-40.98,154.28,244.29,-18.98,3465.93,-0.08,0.04,0.09
82.17,-40.94,154.31,252.26,-17.97,3513.04,-0.04,-0.03,0.06
82.07,-40.80,154.35,250.27,-16.96,3536.60,-0.01,-0.10,-0.01
82.05,-40.55,154.35,246.28,-19.99,3536.60,-0.01,-0.16,-0.08
82.10,-40.27,154.27,239.30,-23.02,3548.37,-0.04,-0.17,-0.14
82.20,-39.95,154.13,235.31,-26.04,3536.60,-0.06,-0.17,-0.19
82.33,-39.66,153.94,237.31,-28.06,3524.82,-0.07,-0.15,-0.20
82.52,-39.39,153.65,243.29,-34.12,3501.26,-0.14,-0.11,-0.22
82.71,-39.16,153.27,248.27,-36.14,3489.48,-0.22,-0.09,-0.21
82.85,-38.98,152.82,255.25,-40.17,3454.15,-0.30,-0.06,-0.16
82.91,-38.87,152.40,259.24,-42.19,3430.59,-0.33,-0.03,-0.08
82.88,-38.85,152.09,265.22,-44.21,3383.48,-0.29,0.00,0.02
82.73,-38.91,151.94,271.20,-45.22,3359.92,-0.21,0.03,0.11
82.51,-38.99,151.89,273.20,-42.19,3371.70,-0.15,0.03,0.15
82.23,-39.07,151.99,274.19,-35.13,3407.03,-0.08,-0.00,0.21
81.87,-39.12,152.17,273.20,-28.06,3465.93,-0.06,-0.05,0.25
81.46,-39.12,152.41,270.21,-25.04,3501.26,-0.03,-0.09,0.25
81.06,-39.08,152.69,265.22,-15.95,3536.60,0.02,-0.12,0.23
80.68,-39.03,153.00,254.26,-10.91,3654.38,0.05,-0.12,0.21
80.40,-38.99,153.27,253.26,-2.83,3736.83,0.07,-0.09,0.16
80.21,-38.98,153.47,246.28,5.24,3819.27,0.07,-0.03,0.10
80.12,-38.98,153.61,246.28,4.23,3795.72,0.06,0.00,0.07
80.14,-39.03,153.63,245.28,0.20,3772.16,0.02,0.07,0.01
80.25,-39.07,153.57,249.27,-5.86,3701.49,0.00,0.10,-0.05
80.45,-39.07,153.48,251.26,-12.92,3583.71,0.03,0.09,-0.11
80.73,-39.05,153.38,254.26,-17.97,3524.82,0.05,0.09,-0.16
81.06,-39.01,153.18,255.25,-18.98,3501.26,0.01,0.10,-0.21
81.43,-38.95,152.89,255.25,-24.03,3465.93,-0.06,0.09,-0.24
81.82,-38.84,152.55,256.25,-30.08,3407.03,-0.09,0.06,-0.26
82.16,-38.72,152.24,253.26,-33.11,3371.70,-0.09,0.05,-0.26
82.48,-38.57,151.95,248.27,-36.14,3383.48,-0.07,0.02,-0.24
82.73,-38.41,151.74,244.29,-36.14,3418.81,-0.06,-0.01,-0.21
82.92,-38.25,151.57,242.29,-38.16,3383.48,-0.05,-0.03,-0.17
83.06,-38.10,151.43,242.29,-39.17,3371.70,-0.07,-0.04,-0.13
83.13,-37.96,151.30,246.28,-39.17,3383.48,-0.08,-0.05,-0.10
83.15,-37.85,151.18,247.28,-39.17,3383.48,-0.10,-0.06,-0.05
83.07,-37.74,151.13,247.28,-40.17,3395.26,-0.10,-0.08,0.01
82.93,-37.64,151.12,247.28,-40.17,3430.59,-0.09,-0.09,0.05
82.69,-37.56,151.22,247.28,-39.17,3418.81,-0.04,-0.11,0.11
82.40,-37.51,151.44,251.26,-37.15,3477.70,0.03,-0.11,0.16
82.10,-37.46,151.72,256.25,-34.12,3489.48,0.08,-0.10,0.17
81.79,-37.42,152.05,262.23,-31.09,3501.26,0.10,-0.10,0.18
81.48,-37.38,152.36,266.22,-26.04,3524.82,0.10,-0.10,0.17
81.17,-37.34,152.70,269.21,-21.00,3536.60,0.12,-0.10,0.17
80.88,-37.31,153.05,268.21,-17.97,3560.15,0.15,-0.08,0.18
80.56,-37.31,153.44,265.22,-14.94,3595.49,0.16,-0.06,0.18
80.32,-37.35,153.81,260.24,-7.88,3666.16,0.18,-0.02,0.17
80.11,-37.44,154.15,253.26,-0.81,3689.71,0.18,0.04,0.16
79.97,-37.56,154.37,253.26,-0.81,3630.82,0.13,0.09,0.12
79.90,-37.67,154.50,251.26,-2.83,3607.26,0.08,0.10,0.07
79.89,-37.72,154.58,248.27,-10.91,3548.37,0.06,0.07,0.02
79.94,-37.70,154.65,247.28,-14.94,3513.04,0.09,0.04,-0.04
80.03,-37.65,154.71,247.28,-19.99,3501.26,0.12,0.02,-0.10
80.17,-37.57,154.77,247.28,-22.01,3489.48,0.12,0.02,-0.12
80.35,-37.48,154.78,248.27,-24.03,3465.93,0.11,0.01,-0.15
80.53,-37.37,154.73,249.27,-27.05,3454.15,0.06,0.01,-0.17
80.71,-37.24,154.62,251.26,-31.09,3442.37,0.02,-0.00,-0.18
80.88,-37.10,154.50,252.26,-34.12,3407.03,0.00,-0.02,-0.18
81.04,-36.96,154.41,251.26,-38.16,3407.03,0.01,-0.03,-0.16
81.14,-36.81,154.40,251.26,-41.18,3407.03,0.06,-0.04,-0.13
81.18,-36.69,154.51,254.26,-41.18,3407.03,0.12,-0.05,-0.08
81.15,-36.56,154.70,258.24,-39.17,3454.15,0.15,-0.06,-0.05
81.01,-36.46,154.96,263.23,-34.12,3489.48,0.17,-0.08,0.02
80.79,-36.41,155.23,264.22,-29.07,3489.48,0.14,-0.05,0.09
80.55,-36.45,155.46,264.22,-27.05,3501.26,0.09,0.01,0.15
80.26,-36.59,155.72,264.22,-24.03,3501.26,0.09,0.07,0.20
79.94,-36.80,156.00,261.23,-18.98,3524.82,0.09,0.12,0.24
79.65,-37.05,156.22,254.26,-13.93,3524.82,0.05,0.16,0.25
79.37,-37.32,156.37,248.27,-12.92,3548.37,0.01,0.17,0.23
79.14,-37.57,156.40,244.29,-11.91,3524.82,-0.08,0.18,0.21
78.93,-37.82,156.34,244.29,-13.93,3524.82,-0.13,0.18,0.17
78.83,-38.02,156.23,247.28,-17.97,3501.26,-0.13,0.17,0.11
78.79,-38.15,156.12,250.27,-18.98,3501.26,-0.10,0.13,0.05
78.80,-38.21,156.05,254.26,-23.02,3477.70,-0.05,0.09,-0.01
78.85,-38.19,155.97,258.24,-25.04,3418.81,-0.02,0.04,-0.06
78.92,-38.11,155.93,261.23,-28.06,3442.37,0.01,-0.00,-0.09
78.99,-37.99,155.92,263.23,-30.08,3442.37,0.03,-0.03,-0.10
79.01,-37.84,155.99,260.24,-31.09,3489.48,0.08,-0.08,-0.08
78.98,-37.65,156.14,251.26,-24.03,3501.26,0.12,-0.11,-0.06
78.86,-37.48,156.28,245.28,-17.97,3501.26,0.07,-0.13,-0.01
78.72,-37.35,156.38,249.27,-16.96,3501.26,0.03,-0.09,0.02
78.63,-37.27,156.41,247.28,-16.96,3513.04,0.00,-0.05,-0.01
78.60,-37.20,156.32,246.28,-15.95,3513.04,-0.07,-0.02,-0.03
78.64,-37.17,156.11,246.28,-16.96,3501.26,-0.15,0.02,-0.05
78.69,-37.14,155.85,249.27,-17.97,3501.26,-0.18,0.03,-0.06
78.76,-37.12,155.55,254.26,-22.01,3501.26,-0.21,0.04,-0.07
78.83,-37.10,155.22,258.24,-24.03,3465.93,-0.23,0.04,-0.06
78.88,-37.09,154.97,260.24,-28.06,3430.59,-0.18,0.05,-0.06
78.93,-37.08,154.80,264.22,-29.07,3395.26,-0.11,0.04,-0.05
78.97,-37.04,154.73,265.22,-30.08,3418.81,-0.04,0.02,-0.05
78.97,-36.94,154.75,259.24,-28.06,3454.15,0.02,-0.05,-0.04
78.90,-36.77,154.80,249.27,-25.04,3489.48,0.01,-0.11,-0.03
78.80,-36.59,154.84,244.29,-25.04,3524.82,-0.00,-0.13,-0.02
78.71,-36.42,154.88,244.29,-22.01,3513.04,-0.01,-0.12,-0.02
78.65,-36.28,154.91,247.28,-17.97,3524.82,-0.00,-0.09,-0.02
78.60,-36.19,154.89,251.26,-13.93,3524.82,-0.04,-0.05,-0.02
78.49,-36.15,154.94,252.26,-14.94,3571.93,-0.02,-0.03,0.05
78.24,-36.11,154.93,256.25,-25.04,3619.04,-0.13,-0.07,0.13
78.04,-36.14,154.85,260.24,-41.18,3560.15,-0.16,0.01,0.11
77.98,-36.31,155.10,258.24,-51.28,3536.60,0.19,0.15,0.09
78.00,-36.55,155.51,250.27,-40.17,3666.16,0.36,0.23,0.07
78.15,-36.83,155.99,246.28,-24.03,3654.38,0.49,0.29,-0.01
78.34,-37.09,156.25,246.28,-19.99,3654.38,0.33,0.29,-0.05
78.47,-37.25,156.25,253.26,-34.12,3642.60,0.08,0.20,-0.04
78.50,-37.28,156.29,259.24,-45.22,3560.15,0.06,0.07,-0.02
78.46,-37.25,156.47,262.23,-49.26,3524.82,0.14,0.00,-0.01
78.44,-37.22,156.80,262.23,-38.16,3513.04,0.29,0.01,-0.02
78.36,-37.26,157.21,263.23,-21.00,3501.26,0.32,0.05,0.03
78.23,-37.34,157.54,258.24,-17.97,3489.48,0.24,0.07,0.08
78.00,-37.49,157.68,255.25,-24.03,3489.48,0.02,0.10,0.16
77.71,-37.68,157.73,251.26,-26.04,3513.04,-0.10,0.12,0.22
77.36,-37.90,157.82,249.27,-23.02,3513.04,-0.08,0.12,0.25
77.03,-38.11,157.93,248.27,-21.00,3513.04,-0.06,0.13,0.25
76.72,-38.31,158.09,249.27,-19.99,3513.04,-0.01,0.12,0.22
76.50,-38.42,158.19,247.28,-17.97,3536.60,-0.01,0.07,0.15
76.35,-38.41,158.18,248.27,-17.97,3560.15,-0.08,-0.01,0.07
76.19,-38.34,158.13,244.29,-18.98,3571.93,-0.09,-0.05,0.04
76.09,-38.20,158.08,240.30,-22.01,3560.15,-0.09,-0.10,-0.00
76.05,-38.03,158.02,242.29,-26.04,3560.15,-0.06,-0.11,-0.04
76.05,-37.88,157.96,247.28,-28.06,3548.37,-0.04,-0.09,-0.07
76.08,-37.72,157.90,257.25,-31.09,3560.15,-0.02,-0.08,-0.09
76.13,-37.57,157.82,265.22,-31.09,3536.60,-0.03,-0.06,-0.10
76.16,-37.42,157.73,269.21,-32.10,3513.04,-0.05,-0.07,-0.08
76.17,-37.32,157.65,273.20,-33.11,3513.04,-0.06,-0.04,-0.05
76.15,-37.26,157.59,267.21,-33.11,3513.04,-0.05,-0.02,-0.03
76.08,-37.28,157.56,257.25,-32.10,3536.60,-0.04,0.04,0.03
76.01,-37.35,157.58,247.28,-28.06,3548.37,-0.02,0.08,0.05
75.94,-37.45,157.54,242.29,-25.04,3560.15,-0.06,0.09,0.06
75.87,-37.54,157.48,243.29,-27.05,3524.82,-0.07,0.09,0.05
75.85,-37.59,157.38,247.28,-29.07,3524.82,-0.08,0.07,0.02
75.85,-37.55,157.31,247.28,-31.09,3524.82,-0.06,0.00,-0.02
75.85,-37.45,157.23,248.27,-30.08,3524.82,-0.06,-0.05,-0.05
75.85,-37.33,157.15,248.27,-27.05,3524.82,-0.06,-0.06,-0.05
75.83,-37.22,157.06,253.26,-32.10,3536.60,-0.09,-0.06,-0.03
75.82,-37.13,156.93,258.24,-31.09,3571.93,-0.10,-0.03,-0.03
75.80,-37.07,156.90,257.25,-34.12,3571.93,-0.03,-0.02,-0.02
75.80,-37.03,156.91,254.26,-30.08,3571.93,0.00,-0.00,-0.02
75.79,-37.00,156.92,254.26,-28.06,3571.93,-0.00,0.00,-0.01
75.75,-36.95,156.93,256.25,-29.07,3560.15,-0.00,-0.01,-0.01
75.72,-36.90,156.96,257.25,-31.09,3571.93,0.02,-0.01,-0.01
75.71,-36.86,157.01,254.26,-31.09,3524.82,0.03,-0.00,-0.01
75.68,-36.84,157.07,252.26,-28.06,3513.04,0.04,0.01,-0.00
75.65,-36.84,157.14,253.26,-28.06,3501.26,0.04,0.03,0.01
75.61,-36.86,157.19,252.26,-26.04,3501.26,0.02,0.03,0.02
75.56,-36.87,157.20,251.26,-26.04,3501.26,-0.01,0.03,0.03
75.50,-36.88,157.18,250.27,-27.05,3501.26,-0.04,0.03,0.02
75.42,-36.87,157.14,251.26,-26.04,3501.26,-0.07,0.01,0.02
75.36,-36.85,157.06,253.26,-26.04,3501.26,-0.09,0.01,0.02
75.32,-36.83,156.97,253.26,-28.06,3513.04,-0.10,0.00,0.02
75.29,-36.78,156.87,255.25,-27.05,3536.60,-0.09,-0.02,-0.00
75.27,-36.70,156.79,257.25,-28.06,3524.82,-0.07,-0.04,-0.03
75.30,-36.62,156.65,257.25,-28.06,3548.37,-0.10,-0.01,-0.05
75.39,-36.59,156.51,260.24,-28.06,3571.93,-0.08,0.03,-0.07
75.54,-36.57,156.34,259.24,-27.05,3571.93,-0.07,0.05,-0.09
75.66,-36.57,156.15,258.24,-26.04,3595.49,-0.09,0.07,-0.10
75.79,-36.57,155.95,256.25,-26.04,3595.49,-0.10,0.07,-0.09
75.93,-36.58,155.75,255.25,-24.03,3571.93,-0.10,0.08,-0.09
76.11,-36.58,155.53,256.25,-22.01,3560.15,-0.10,0.08,-0.11
76.30,-36.56,155.28,255.25,-22.01,3548.37,-0.13,0.07,-0.13
76.52,-36.50,154.92,250.27,-21.00,3536.60,-0.19,0.04,-0.15
76.75,-36.44,154.47,245.28,-22.01,3560.15,-0.28,0.05,-0.17
77.02,-36.39,153.89,241.30,-26.04,3595.49,-0.36,0.07,-0.18
77.24,-36.36,153.35,240.30,-29.07,3548.37,-0.37,0.07,-0.14
77.39,-36.35,152.80,242.29,-29.07,3524.82,-0.40,0.07,-0.08
77.48,-36.36,152.28,247.28,-27.05,3489.48,-0.42,0.07,-0.04
77.50,-36.43,151.73,254.26,-27.05,3489.48,-0.49,0.08,0.04
77.42,-36.55,151.24,257.25,-26.04,3454.15,-0.48,0.07,0.12
77.25,-36.65,150.89,255.25,-24.03,3477.70,-0.42,0.04,0.17
77.05,-36.72,150.57,254.26,-21.00,3501.26,-0.40,-0.00,0.18
76.89,-36.71,150.30,252.26,-18.98,3513.04,-0.36,-0.06,0.13
76.79,-36.60,150.05,252.26,-16.96,3524.82,-0.30,-0.10,0.06
76.78,-36.41,149.81,251.26,-16.96,3548.37,-0.25,-0.13,-0.04
76.81,-36.13,149.56,252.26,-14.94,3560.15,-0.24,-0.19,-0.09
76.93,-35.76,149.27,253.26,-16.96,3583.71,-0.25,-0.23,-0.18
77.11,-35.32,148.88,254.26,-19.99,3607.26,-0.28,-0.25,-0.24
77.36,-34.89,148.40,259.24,-22.01,3619.04,-0.35,-0.23,-0.29
77.66,-34.47,147.83,260.24,-25.04,3630.82,-0.38,-0.19,-0.30
77.97,-34.13,147.30,262.23,-30.08,3595.49,-0.36,-0.14,-0.29
78.27,-33.87,146.85,261.23,-33.11,3595.49,-0.29,-0.07,-0.23
78.51,-33.68,146.48,257.25,-32.10,3595.49,-0.26,-0.05,-0.17
78.79,-33.53,146.15,257.25,-32.10,3607.26,-0.22,-0.02,-0.15
79.03,-33.41,145.87,256.25,-33.11,3619.04,-0.18,0.01,-0.14
79.29,-33.31,145.59,254.26,-33.11,3607.26,-0.16,0.03,-0.14
79.56,-33.26,145.33,249.27,-33.11,3548.37,-0.16,0.06,-0.12
79.80,-33.23,145.13,249.27,-36.14,3536.60,-0.12,0.06,-0.08
79.92,-33.21,145.10,251.26,-38.16,3560.15,-0.02,0.03,-0.02
80.01,-33.20,145.19,253.26,-34.12,3607.26,0.05,0.01,0.02
80.05,-33.22,145.31,253.26,-26.04,3619.04,0.06,0.02,0.06
80.10,-33.32,145.47,255.25,-19.99,3619.04,0.11,0.09,0.08
80.16,-33.55,145.57,256.25,-17.97,3583.71,0.07,0.19,0.12
80.27,-33.86,145.55,256.25,-21.00,3536.60,-0.02,0.26,0.15
80.40,-34.25,145.51,253.26,-17.97,3548.37,-0.03,0.31,0.17
80.51,-34.62,145.40,251.26,-18.98,3524.82,-0.08,0.32,0.16
80.59,-34.96,145.26,253.26,-21.00,3513.04,-0.12,0.27,0.16
80.63,-35.23,145.21,254.26,-19.99,3513.04,-0.07,0.21,0.16
80.62,-35.47,145.21,256.25,-14.94,3513.04,-0.05,0.17,0.16
