-88.05,-49.91,102.64,196.14,159.37,-36.08,0.01,-0.00,-0.00
-88.08,-49.94,102.68,195.14,159.37,-35.07,0.01,-0.00,-0.00
-88.08,-49.96,102.68,196.14,160.37,-33.04,0.01,-0.01,0.00
-88.01,-49.98,102.60,195.14,161.37,-34.05,0.01,-0.00,-0.00
-87.98,-49.96,102.56,196.14,161.37,-35.07,0.01,-0.00,-0.00
-87.98,-49.95,102.55,196.14,160.37,-34.05,0.01,-0.00,0.00
-87.95,-49.97,102.52,196.14,160.37,-36.08,0.01,-0.00,0.00
-87.99,-49.97,102.57,195.14,160.37,-36.08,0.01,-0.01,0.00
-88.01,-49.96,102.61,196.14,161.37,-35.07,0.01,-0.00,-0.00
-88.00,-49.95,102.60,196.14,160.37,-34.05,0.01,-0.00,0.00
-87.98,-49.97,102.56,195.14,162.38,-35.07,0.01,-0.01,0.00
-87.97,-49.93,102.55,196.14,160.37,-34.05,0.01,-0.01,0.00
-87.95,-49.95,102.52,195.14,161.37,-34.05,0.01,-0.00,0.00
-87.92,-49.93,102.49,195.14,160.37,-34.05,0.01,-0.01,0.00
-87.90,-49.93,102.46,195.14,159.37,-35.07,0.01,-0.00,-0.00
-87.92,-49.95,102.48,196.14,158.36,-33.04,0.01,-0.00,0.00
-87.88,-50.00,102.44,196.14,160.37,-35.07,0.01,-0.00,-0.00
-87.90,-50.01,102.46,195.14,160.37,-34.05,0.01,-0.01,-0.00
-87.88,-50.00,102.44,197.15,159.37,-34.05,0.01,-0.00,-0.00
-87.87,-50.04,102.43,195.14,160.37,-34.05,0.01,-0.01,0.00
-87.86,-50.03,102.41,195.14,160.37,-35.07,0.01,-0.01,0.00
-87.88,-50.02,102.43,196.14,160.37,-34.05,0.01,-0.01,0.00
-87.86,-50.03,102.41,194.13,160.37,-35.07,0.01,-0.00,-0.00
-87.88,-50.00,102.43,196.14,160.37,-35.07,0.01,-0.01,-0.00
-87.89,-50.01,102.45,196.14,160.37,-34.05,0.01,-0.01,-0.00
-87.88,-50.02,102.43,196.14,160.37,-34.05,0.01,-0.00,0.00
-87.87,-50.03,102.41,196.14,160.37,-34.05,0.01,-0.00,0.00
-87.85,-50.03,102.39,196.14,160.37,-35.07,0.01,-0.01,0.00
-87.87,-50.04,102.41,195.14,159.37,-35.07,0.01,-0.00,0.00
-87.89,-50.04,102.44,195.14,160.37,-35.07,0.01,-0.00,0.00
-87.90,-50.03,102.46,195.14,160.37,-35.07,0.01,-0.01,0.00
-87.92,-50.02,102.47,195.14,160.37,-34.05,0.01,-0.01,0.00
-87.89,-50.01,102.45,196.14,160.37,-35.07,0.01,-0.00,-0.00
-87.91,-50.01,102.46,195.14,159.37,-34.05,0.01,-0.01,-0.00
-87.90,-50.02,102.45,196.14,160.37,-34.05,0.01,-0.01,-0.00
-87.88,-50.03,102.43,196.14,160.37,-34.05,0.01,-0.00,0.00
-87.86,-50.04,102.40,196.14,160.37,-34.05,0.01,-0.00,-0.00
-87.85,-50.05,102.39,196.14,160.37,-34.05,0.01,-0.00,-0.00
-87.84,-50.05,102.37,195.14,161.37,-35.07,0.01,-0.00,-0.00
-87.85,-50.02,102.38,195.14,160.37,-34.05,0.01,-0.00,0.00
-87.84,-50.02,102.37,196.14,161.37,-35.07,0.01,-0.00,0.00
-87.85,-50.00,102.38,195.14,161.37,-34.05,0.01,-0.00,0.00
-87.83,-49.98,102.36,195.14,160.37,-36.08,0.01,-0.01,0.00
-87.88,-49.97,102.42,195.14,161.37,-35.07,0.01,-0.00,0.00
-87.88,-49.95,102.43,194.13,161.37,-35.07,0.01,-0.01,0.00
-87.89,-49.91,102.44,195.14,160.37,-35.07,0.01,-0.00,0.00
-87.90,-49.91,102.45,195.14,160.37,-36.08,0.01,-0.00,0.00
-87.94,-49.91,102.50,197.15,160.37,-36.08,0.01,-0.00,-0.00
-87.97,-49.93,102.55,196.14,160.37,-34.05,0.01,-0.00,0.00
-87.94,-49.95,102.51,195.14,159.37,-35.07,0.01,-0.00,0.00
-87.95,-49.97,102.53,195.14,160.37,-35.07,0.01,-0.01,-0.00
-87.96,-49.96,102.53,196.14,159.37,-34.05,0.01,-0.00,-0.00
-87.94,-49.99,102.51,196.14,159.37,-36.08,0.01,-0.00,-0.00
-87.98,-50.01,102.57,195.14,159.37,-36.08,0.01,-0.01,0.00
-88.02,-50.01,102.61,195.14,160.37,-33.04,0.01,-0.00,-0.00
-87.96,-50.01,102.53,195.14,160.37,-35.07,0.01,-0.00,-0.00
-87.96,-50.00,102.54,195.14,159.37,-35.07,0.01,-0.01,0.00
-87.97,-50.01,102.55,195.14,159.37,-34.05,0.01,-0.00,0.00
-87.95,-50.02,102.53,195.14,160.37,-34.05,0.01,-0.00,0.00
-87.93,-50.02,102.50,196.14,160.37,-35.07,0.01,-0.00,0.00
-87.93,-50.02,102.50,196.14,160.37,-34.05,0.01,-0.00,-0.00
-87.91,-50.03,102.48,195.14,161.37,-34.05,0.01,-0.00,-0.00
-87.89,-50.00,102.44,196.14,160.37,-33.04,0.01,-0.00,0.00
-87.84,-50.02,102.38,194.13,160.37,-34.05,0.01,-0.00,0.00
-87.83,-50.00,102.37,196.14,160.37,-35.07,0.01,-0.01,0.00
-87.85,-50.01,102.39,196.14,158.36,-34.05,0.01,-0.00,0.00
-87.85,-50.05,102.39,196.14,160.37,-35.07,0.01,-0.00,0.00
-87.86,-50.05,102.41,195.14,161.37,-34.05,0.01,-0.00,-0.00
-87.84,-50.02,102.38,197.15,159.37,-34.05,0.01,-0.00,0.00
-87.83,-50.06,102.37,196.14,160.37,-34.05,0.01,-0.00,0.00
-87.83,-50.07,102.36,196.14,160.37,-35.07,0.01,-0.01,0.00
-87.84,-50.07,102.39,196.14,160.37,-34.05,0.01,-0.01,0.00
-87.83,-50.07,102.37,195.14,158.36,-36.08,0.01,-0.00,0.00
-87.89,-50.09,102.44,196.14,159.37,-35.07,0.01,-0.01,0.00
-87.91,-50.10,102.46,196.14,159.37,-35.07,0.01,-0.00,-0.00
-87.92,-50.11,102.48,196.14,160.37,-33.04,0.01,-0.00,-0.00
-87.87,-50.12,102.42,196.14,159.37,-36.08,0.01,-0.00,-0.00
-87.92,-50.12,102.48,196.14,160.37,-36.08,0.01,-0.00,-0.00
-87.95,-50.11,102.53,196.14,160.37,-34.05,0.01,-0.00,0.00
-87.93,-50.11,102.50,195.14,161.37,-34.05,0.01,-0.00,0.00
-87.90,-50.08,102.46,195.14,160.37,-34.05,0.01,-0.00,0.00
-87.88,-50.06,102.43,195.14,161.37,-33.04,0.01,-0.00,-0.00
-87.83,-50.04,102.37,196.14,160.37,-34.05,0.01,-0.00,0.00
-87.83,-50.05,102.35,196.14,160.37,-35.07,0.01,-0.00,0.00
-87.84,-50.05,102.38,195.14,160.37,-35.07,0.01,-0.01,-0.00
-87.86,-50.03,102.40,195.14,160.37,-33.04,0.01,-0.00,-0.00
-87.82,-50.03,102.34,195.14,159.37,-34.05,0.01,-0.00,0.00
-87.81,-50.04,102.34,195.14,160.37,-35.07,0.01,-0.00,0.00
-87.83,-50.03,102.36,196.14,160.37,-35.07,0.01,-0.00,-0.00
-87.85,-50.03,102.38,195.14,159.37,-34.05,0.01,-0.00,-0.00
-87.84,-50.04,102.38,195.14,160.37,-35.07,0.01,-0.00,-0.00
-87.86,-50.02,102.40,196.14,160.37,-34.05,0.01,-0.00,-0.00
-87.84,-50.03,102.38,195.14,159.37,-34.05,0.01,-0.00,0.00
-87.83,-50.04,102.37,195.14,160.37,-35.07,0.01,-0.00,0.00
-87.86,-50.03,102.39,196.14,160.37,-33.04,0.01,-0.01,-0.00
-87.82,-50.04,102.34,196.14,160.37,-35.07,0.01,-0.00,0.00
-87.84,-50.04,102.36,196.14,160.37,-34.05,0.01,-0.00,-0.00
-87.83,-50.05,102.35,196.14,160.37,-34.05,0.01,-0.01,0.00
-87.82,-50.05,102.34,195.14,160.37,-35.07,0.01,-0.00,-0.00
-87.84,-50.04,102.36,196.14,159.37,-36.08,0.01,-0.00,-0.00
-87.89,-50.05,102.43,195.14,160.37,-34.05,0.01,-0.01,0.00
-87.87,-50.04,102.40,196.14,159.37,-34.05,0.01,-0.00,-0.00
-87.86,-50.06,102.39,196.14,160.37,-36.08,0.01,-0.00,-0.00
-87.91,-50.06,102.45,196.14,160.37,-35.07,0.01,-0.00,0.00
-87.92,-50.06,102.46,196.14,159.37,-35.07,0.01,-0.00,0.00
-87.93,-50.08,102.48,196.14,159.37,-36.08,0.01,-0.00,0.00
-87.97,-50.09,102.53,195.14,160.37,-35.07,0.01,-0.00,-0.00
-87.97,-50.07,102.54,196.14,160.37,-35.07,0.01,-0.00,-0.00
-87.97,-50.07,102.54,196.14,158.36,-36.08,0.01,-0.00,0.00
-88.02,-50.10,102.59,196.14,159.37,-35.07,0.01,-0.00,0.00
-88.03,-50.12,102.61,196.14,160.37,-36.08,0.01,-0.01,0.00
-88.05,-50.11,102.64,196.14,161.37,-34.05,0.01,-0.01,-0.00
-88.01,-50.09,102.59,196.14,159.37,-34.05,0.01,-0.00,-0.00
-87.99,-50.10,102.56,196.14,159.37,-35.07,0.01,-0.01,-0.00
-88.00,-50.12,102.57,196.14,160.37,-35.07,0.01,-0.00,0.00
-88.00,-50.11,102.57,195.14,161.37,-34.05,0.01,-0.00,-0.00
-87.97,-50.08,102.53,196.14,159.37,-35.07,0.01,-0.00,0.00
-87.98,-50.10,102.55,195.14,160.37,-36.08,0.01,-0.01,0.00
-88.01,-50.07,102.59,195.14,160.37,-35.07,0.01,-0.00,0.00
-88.01,-50.06,102.58,195.14,159.37,-35.07,0.01,-0.00,0.00
-88.01,-50.06,102.59,195.14,160.37,-35.07,0.01,-0.00,-0.00
-88.01,-50.04,102.59,196.14,161.37,-34.05,0.01,-0.00,-0.00
-87.97,-50.03,102.54,196.14,160.37,-35.07,0.01,-0.00,-0.00
-87.97,-50.04,102.54,196.14,160.37,-34.05,0.01,-0.00,0.00
-87.95,-50.05,102.51,196.14,160.37,-35.07,0.01,-0.01,0.00
-87.95,-50.05,102.52,196.14,160.37,-34.05,0.01,-0.01,0.00
-87.93,-50.05,102.49,196.14,160.37,-35.07,0.01,-0.00,0.00
-87.94,-50.05,102.50,196.14,159.37,-34.05,0.01,-0.01,-0.00
-87.92,-50.08,102.47,196.14,159.37,-35.07,0.01,-0.00,-0.00
-87.94,-50.09,102.49,196.14,159.37,-34.05,0.01,-0.00,0.00
-87.92,-50.11,102.47,196.14,159.37,-34.05,0.01,-0.00,-0.00
-87.90,-50.12,102.45,196.14,160.37,-34.05,0.01,-0.00,-0.00
-87.88,-50.12,102.43,196.14,160.37,-33.04,0.01,-0.00,0.00
-87.84,-50.12,102.37,196.14,160.37,-35.07,0.01,-0.00,0.00
-87.86,-50.12,102.39,196.14,159.37,-36.08,0.01,-0.00,0.00
-87.90,-50.12,102.45,196.14,159.37,-35.07,0.01,-0.00,-0.00
-87.91,-50.14,102.47,195.14,160.37,-33.04,0.01,-0.00,0.00
-87.87,-50.12,102.41,196.14,159.37,-34.05,0.01,-0.01,0.00
-87.86,-50.14,102.40,195.14,160.37,-34.05,0.01,-0.01,0.00
-87.85,-50.12,102.38,196.14,160.37,-35.07,0.01,-0.00,-0.00
-87.86,-50.11,102.40,196.14,160.37,-35.07,0.01,-0.00,-0.00
-87.87,-50.11,102.42,195.14,160.37,-34.05,0.01,-0.00,0.00
-87.86,-50.09,102.40,195.14,160.37,-34.05,0.01,-0.01,0.00
-87.85,-50.08,102.38,195.14,160.37,-35.07,0.01,-0.00,0.00
-87.86,-50.06,102.40,195.14,160.37,-35.07,0.01,-0.00,-0.00
-87.87,-50.05,102.42,195.14,160.37,-32.02,0.01,-0.01,-0.00
-87.81,-50.05,102.33,196.14,160.37,-34.05,0.01,-0.00,0.00
-87.80,-50.05,102.32,197.15,160.37,-34.05,0.01,-0.01,0.00
-87.79,-50.07,102.31,196.14,160.37,-34.05,0.01,-0.00,-0.00
-87.78,-50.07,102.30,196.14,159.37,-35.07,0.01,-0.00,-0.00
-87.81,-50.09,102.33,196.14,160.37,-35.07,0.01,-0.00,0.00
-87.83,-50.09,102.36,196.14,161.37,-35.07,0.01,-0.00,0.00
-87.84,-50.07,102.37,195.14,160.37,-35.07,0.01,-0.00,-0.00
-87.85,-50.05,102.39,195.14,159.37,-35.07,0.01,-0.00,0.00
-87.87,-50.06,102.41,195.14,160.37,-35.07,0.01,-0.00,-0.00
-87.88,-50.04,102.43,195.14,159.37,-36.08,0.01,-0.00,0.00
-87.93,-50.04,102.49,195.14,159.37,-35.07,0.01,-0.00,0.00
-87.93,-50.05,102.50,195.14,160.37,-34.05,0.01,-0.00,0.00
-87.91,-50.04,102.47,195.14,159.37,-35.07,0.01,-0.00,0.00
-87.93,-50.04,102.49,195.14,161.37,-35.07,0.01,-0.00,-0.00
-87.93,-50.01,102.49,195.14,159.37,-35.07,0.01,-0.00,0.00
-87.94,-50.02,102.51,195.14,160.37,-35.07,0.01,-0.01,0.00
-87.95,-50.01,102.51,196.14,160.37,-34.05,0.01,-0.00,-0.00
-87.92,-50.02,102.48,195.14,161.37,-35.07,0.01,-0.00,0.00
-87.92,-49.99,102.48,195.14,160.37,-35.07,0.01,-0.00,0.00
-87.93,-49.98,102.49,195.14,159.37,-34.05,0.01,-0.00,-0.00
-87.91,-50.00,102.47,196.14,159.37,-36.08,0.01,-0.00,-0.00
-87.95,-50.02,102.52,195.14,160.37,-33.04,0.01,-0.01,-0.00
-87.90,-50.01,102.46,196.14,159.37,-35.07,0.01,-0.00,-0.00
-87.91,-50.04,102.48,195.14,160.37,-34.05,0.01,-0.00,0.00
-87.90,-50.03,102.46,197.15,160.37,-35.07,0.01,-0.01,0.00
-87.91,-50.05,102.47,195.14,159.37,-35.07,0.01,-0.00,0.00
-87.92,-50.06,102.48,195.14,159.37,-35.07,0.01,-0.00,0.00
-87.93,-50.06,102.50,196.14,161.37,-35.07,0.01,-0.01,-0.00
-87.93,-50.04,102.50,196.14,160.37,-33.04,0.01,-0.00,-0.00
-87.88,-50.05,102.43,195.14,160.37,-34.05,0.01,-0.00,0.00
-87.87,-50.04,102.41,196.14,160.37,-34.05,0.01,-0.01,0.00
-87.85,-50.05,102.39,195.14,162.38,-35.07,0.01,-0.01,0.00
-87.85,-50.00,102.39,195.14,160.37,-34.05,0.01,-0.00,0.00
-87.84,-49.99,102.37,196.14,159.37,-35.07,0.01,-0.00,-0.00
-87.86,-50.02,102.40,195.14,160.37,-35.07,0.01,-0.01,-0.00
-87.87,-50.01,102.42,195.14,160.37,-35.07,0.01,-0.00,0.00
-87.88,-50.00,102.43,196.14,161.37,-35.07,0.01,-0.00,-0.00
-87.88,-49.99,102.43,196.14,159.37,-34.05,0.01,-0.00,0.00
-87.87,-50.02,102.42,196.14,160.37,-35.07,0.01,-0.01,0.00
-87.88,-50.03,102.43,195.14,160.37,-36.08,0.01,-0.00,0.00
-87.92,-50.01,102.48,195.14,160.37,-34.05,0.01,-0.00,0.00
-87.90,-50.00,102.46,195.14,160.37,-34.05,0.01,-0.01,-0.00
-87.89,-50.00,102.43,195.14,161.37,-34.05,0.01,-0.00,0.00
-87.86,-49.98,102.40,196.14,159.37,-36.08,0.01,-0.00,-0.00
-87.91,-50.00,102.46,195.14,160.37,-34.05,0.01,-0.01,-0.00
-87.89,-49.99,102.44,195.14,160.37,-35.07,0.01,-0.00,0.00
-87.90,-49.99,102.45,195.14,160.37,-35.07,0.01,-0.00,0.00
-87.91,-49.98,102.46,195.14,159.37,-34.05,0.01,-0.00,0.00
-87.89,-50.00,102.44,196.14,159.37,-35.07,0.01,-0.00,0.00
-87.90,-50.02,102.46,195.14,159.37,-35.07,0.01,-0.00,-0.00
-87.92,-50.03,102.48,196.14,161.37,-35.07,0.01,-0.00,0.00
-87.91,-50.01,102.48,196.14,160.37,-35.07,0.01,-0.00,0.00
-87.92,-50.02,102.48,196.14,160.37,-35.07,0.01,-0.00,0.00
-87.93,-50.02,102.49,197.15,160.37,-35.07,0.01,-0.01,-0.00
-87.93,-50.04,102.50,196.14,160.37,-34.05,0.01,-0.00,-0.00
-87.90,-50.05,102.46,195.14,159.37,-35.07,0.01,-0.00,-0.00
-87.92,-50.05,102.48,195.14,161.37,-35.07,0.01,-0.01,0.00
-87.92,-50.02,102.48,196.14,161.37,-35.07,0.01,-0.00,-0.00
-87.92,-50.00,102.48,195.14,159.37,-33.04,0.01,-0.00,-0.00
-87.87,-50.02,102.42,194.13,160.37,-35.07,0.01,-0.00,-0.00
-87.88,-50.00,102.44,195.14,161.37,-34.05,0.01,-0.00,0.00
-87.86,-49.97,102.40,194.13,161.37,-35.07,0.01,-0.00,0.00
-87.86,-49.94,102.41,195.14,159.37,-37.09,0.01,-0.00,0.00
-87.94,-49.95,102.51,195.14,160.37,-34.05,0.01,-0.00,0.00
-87.91,-49.95,102.48,196.14,159.37,-35.07,0.01,-0.01,-0.00
-87.92,-49.98,102.49,195.14,160.37,-35.07,0.01,-0.00,-0.00
-87.93,-49.97,102.50,195.14,159.37,-36.08,0.01,-0.01,-0.00
-87.97,-49.98,102.55,195.14,160.37,-34.05,0.01,-0.00,0.00
-87.94,-49.98,102.51,196.14,160.37,-34.05,0.01,-0.00,0.00
-87.91,-49.99,102.48,196.14,160.37,-34.05,0.01,-0.01,-0.00
-87.89,-50.00,102.45,196.14,160.37,-34.05,0.01,-0.00,-0.00
-87.87,-50.01,102.42,195.14,160.37,-34.05,0.01,-0.00,0.00
-87.85,-50.01,102.40,195.14,159.37,-35.07,0.01,-0.00,0.00
-87.87,-50.02,102.43,196.14,160.37,-35.07,0.01,-0.01,0.00
-87.87,-50.02,102.43,196.14,160.37,-35.07,0.01,-0.00,-0.00
-87.88,-50.02,102.44,195.14,159.37,-34.05,0.01,-0.00,-0.00
-87.87,-50.03,102.43,194.13,161.37,-34.05,0.01,-0.00,0.00
-87.84,-50.00,102.40,195.14,160.37,-35.07,0.01,-0.00,0.00
-87.86,-49.99,102.42,196.14,159.37,-35.07,0.01,-0.01,0.00
-87.88,-50.02,102.44,196.14,159.37,-36.08,0.01,-0.01,0.00
-87.92,-50.03,102.50,196.14,160.37,-36.08,0.01,-0.00,-0.00
-87.95,-50.03,102.53,195.14,161.37,-35.07,0.01,-0.00,-0.00
-87.95,-50.00,102.52,196.14,158.36,-35.07,0.01,-0.00,-0.00
-87.96,-50.04,102.54,195.14,161.37,-35.07,0.01,-0.01,0.00
-87.96,-50.01,102.54,194.13,161.37,-34.05,0.01,-0.01,0.00
-87.92,-49.97,102.50,196.14,159.37,-34.05,0.01,-0.00,0.00
-87.91,-50.00,102.47,196.14,159.37,-35.07,0.01,-0.00,0.00
-87.92,-50.03,102.49,196.14,160.37,-35.07,0.01,-0.01,0.00
-87.92,-50.03,102.49,197.15,160.37,-34.05,0.01,-0.00,-0.00
-87.89,-50.05,102.46,196.14,159.37,-35.07,0.01,-0.00,0.00
-87.91,-50.07,102.48,195.14,161.37,-36.08,0.01,-0.00,0.00
-87.94,-50.04,102.51,196.14,159.37,-34.05,0.01,-0.00,-0.00
-87.92,-50.06,102.48,195.14,159.37,-35.07,0.01,-0.00,0.00
-87.93,-50.07,102.50,196.14,159.37,-35.07,0.01,-0.01,0.00
-87.94,-50.09,102.52,196.14,161.37,-35.07,0.01,-0.00,0.00
-87.93,-50.07,102.51,196.14,160.37,-35.07,0.01,-0.00,-0.00
-87.94,-50.06,102.51,196.14,160.37,-35.07,0.01,-0.00,-0.00
-87.94,-50.06,102.51,196.14,160.37,-36.08,0.01,-0.00,-0.00
-87.97,-50.06,102.55,195.14,160.37,-34.05,0.01,-0.00,-0.00
-87.94,-50.05,102.51,196.14,159.37,-33.04,0.01,-0.00,0.00
-87.89,-50.08,102.45,196.14,160.37,-36.08,0.01,-0.00,0.00
-87.93,-50.07,102.50,196.14,161.37,-35.07,0.01,-0.00,0.00
-87.92,-50.05,102.50,197.15,159.37,-36.08,0.01,-0.00,0.00
-87.96,-50.08,102.55,195.14,158.36,-34.05,0.01,-0.00,-0.00
-87.94,-50.10,102.53,196.14,160.37,-35.07,0.01,-0.01,-0.00
-87.94,-50.10,102.53,196.14,160.37,-34.05,0.01,-0.00,0.00
-87.91,-50.10,102.49,195.14,159.37,-34.05,0.01,-0.00,0.00
-87.90,-50.10,102.47,195.14,161.37,-35.07,0.01,-0.01,-0.00
-87.90,-50.07,102.47,196.14,161.37,-35.07,0.01,-0.01,0.00
-87.90,-50.05,102.47,195.14,159.37,-36.08,0.01,-0.00,0.00
